distance_hand_1_idle,distance_hand_2_idle,distance_hand_3_idle,distance_hand_4_idle,distance_hand_5_idle,distance_hand_6_idle,distance_hand_7_idle,distance_hand_8_idle,distance_hand_9_idle,distance_hand_10_idle
0.21223249213242845,0.019779395216726198,0.1028228162313244,0.03189639205985273,0.10296134865443604,0.05287356039205295,0.1071686149698459,0.07488855408550228,0.06540992017587907,0.08405709720426752
0.21632359707650783,0.017937142933765488,0.10429077014190512,0.03141589722655618,0.10260593378537931,0.05114359574771744,0.10343123104705612,0.07394216407869561,0.06899645412898418,0.08321026457861536
0.21634279425588726,0.014671040198104432,0.10367011328540356,0.03136132407503436,0.10191977003127335,0.052244964636260285,0.10347520410312691,0.07364238664335088,0.06921141702975785,0.08617139510921464
0.22056273888041011,0.02628957241762334,0.1032414989713008,0.031589335932115374,0.10256398917162811,0.05137522647152352,0.10566948054424417,0.07633563075003111,0.07074260745462689,0.07995815003788534
0.2223132664350195,0.03111775940429617,0.1039803089219737,0.03180508220293056,0.10417317622869816,0.05101534630410481,0.10765875303102693,0.07825921247712052,0.06935944649310766,0.08073891493793028
0.2207948923416554,0.01978267848556631,0.10228675434524483,0.03193751863409239,0.10105554499662876,0.05355986588686913,0.10848167238631283,0.07586041273721345,0.06785052410357151,0.08665740735988199
0.22152502807585356,0.02261057902648734,0.1028813220756186,0.03210237594211576,0.10206066369744865,0.05312288736492426,0.1084807958369414,0.07652662426158381,0.0683288716239465,0.08387953333369338
0.22108280172990358,0.018326130835252603,0.10155759587298413,0.03205789692888893,0.10027732211788334,0.05270684292808196,0.10778609612202247,0.07459076469689435,0.06820214667372829,0.08521091068906955
0.21927114294967873,0.019466788443855274,0.1028705606733701,0.03148221056234093,0.09869347221326685,0.05408577584008571,0.10646996863750414,0.072706168660909,0.06852072706627234,0.08328017703095009
0.2248501786270897,0.024252669109864136,0.10398270314928568,0.032192960296070286,0.10066607249930667,0.053059916793300965,0.10808650512258614,0.0760023843380744,0.06853302638437393,0.08532189283186713
0.2227207009174156,0.024365367095094407,0.1020991678921343,0.03218298462972224,0.10472261970536288,0.05126742304208892,0.1083357304124829,0.0766319987581182,0.06779777578416765,0.08406689040336529
0.2222020545905475,0.03132725853382086,0.10525514935946699,0.03169140833580008,0.10407355028378361,0.05250077953354221,0.10803157794900158,0.07740368954978123,0.06817397074997437,0.07965260350197871
0.22460451731339606,0.04146346531381769,0.10504970171390554,0.03190471804480894,0.10360005914092046,0.05345072565319699,0.10746731937972974,0.07771961807643231,0.06908586865881497,0.080046413847126
0.2182140510326842,0.032312240447395224,0.10528926123319257,0.03209825190385489,0.10425881648155488,0.0522717307042149,0.10719015881686174,0.07644876222140772,0.06775487931739368,0.08062710032065852
0.22665698335824994,0.051674095105241666,0.10688809686272725,0.03216747157721349,0.10555583014539148,0.050999070428053135,0.10723550750931739,0.08054012220754146,0.0678060561263992,0.07801697289146355
0.22323342821481146,0.06199635387377769,0.10652827915405899,0.03224876027736831,0.10285350331971178,0.05108199059231195,0.10591015859567356,0.07909433761124147,0.06918434375414093,0.07939250535667407
0.2176173602483084,0.03811340137707037,0.10194794533803318,0.0326880432660325,0.10265557016942327,0.05230545654888375,0.10717423030903699,0.07927899450954513,0.06857251653336198,0.08193133211835689
0.22021852126932867,0.05669112407799735,0.10374119709217161,0.03266638035926142,0.1020723122962882,0.05238959937818998,0.10524906939573772,0.07860523409778525,0.06902337867854386,0.08075535018969288
0.21510101504750528,0.0315615524691635,0.10215610633668426,0.032213022567202064,0.10085634712313442,0.05345865291832563,0.10369222414287999,0.0760966474159642,0.06954094925285312,0.08244740970179161
0.21523218000843505,0.03233529337875985,0.10083712119998231,0.03220031027456315,0.10063011515544862,0.05374815051405676,0.10064444896018698,0.07262475802085099,0.06812085406229544,0.08220097796247601
0.21812587019786847,0.052599934597736826,0.10463817968978371,0.0324058655636493,0.10244859261819965,0.052368693227727504,0.10512929163343562,0.076048299815545,0.06815318007666518,0.08079139124432021
0.21910974153679966,0.04301783477199829,0.10391966009138431,0.03232477404461213,0.10387683176265551,0.05250825512269569,0.1057678331374569,0.07758604536584095,0.06722529608940012,0.08150906731124648
0.21917999810478578,0.06037313891743651,0.10455579329276131,0.03265090813082274,0.10323341280957239,0.052386947498527583,0.1036903124837056,0.07705734126657568,0.06819328611154521,0.08037855404438297
0.22151231205850733,0.06190433848172664,0.10676162022314076,0.03202045498433385,0.10314023351434846,0.05167732491172062,0.10472832063569688,0.07664643878568948,0.06737775651762201,0.07930258211076932
0.2187868400227513,0.047739853073613,0.10470017405764247,0.03225541118971855,0.10432908709949434,0.050771934922334186,0.10565880077019829,0.07774970290339876,0.06828946440018507,0.08218808477940323
0.21925364876941342,0.027452527527423824,0.10105634922662364,0.03167228924083591,0.10063167434072895,0.05300707356469884,0.101704872437471,0.07317694002391016,0.06719185398841415,0.08196838311343448
0.2134472483089537,0.03848590227258771,0.10251533182267586,0.032002927426161266,0.1014405698710205,0.05281166430438095,0.1028467948913339,0.0754406690132901,0.0680141080666487,0.08699864751866612
0.20860930787282608,0.025171137237340078,0.10086672601192177,0.0320516761067481,0.1010515871613653,0.05252617566017332,0.10141022898232357,0.07270407378868314,0.06789301698070917,0.0868213621564777
0.2156313148416566,0.01964731863420836,0.1013233508883492,0.03208438314364785,0.10134759488222801,0.05314552263878225,0.10524086266153594,0.07358233565506776,0.0664916105866711,0.08339453418414033
0.20830426263483537,0.01969331150271342,0.10072346049618791,0.0318338028414947,0.10155442882888314,0.052446065423180026,0.10142687524190258,0.07274317174139998,0.06769524065207412,0.08359432659062048
0.21140749024011252,0.021695243926226824,0.10094030151038784,0.03179559802399571,0.10239979514995119,0.05221614166094975,0.10175338389069279,0.07363660338796013,0.06736943405190608,0.0831869577220524
0.21518445314281756,0.01790380380138982,0.10238022361449974,0.03142744062744381,0.1034681473325746,0.05118676375545558,0.10824020615615636,0.07527956824156393,0.06627502983097865,0.08245046747993588
0.21643537547851655,0.02966415769276237,0.10268924088360189,0.03184633234360793,0.10246026414372449,0.05151912878403318,0.10579126268584925,0.07380555725904919,0.06563717678476294,0.08216469145018833
0.21320029668166215,0.01703341467643663,0.1017194133927233,0.031405913890369785,0.10192057760797024,0.051359530895867485,0.10418228311394741,0.07220994814700289,0.06665116817820295,0.085864048975574
0.2156715571166507,0.038424834017915015,0.10289082689549398,0.03195273639835789,0.10266139296468056,0.05216017509057239,0.10671059708730535,0.07775036500146343,0.06730350868080831,0.08091754606788928
0.21293626103456628,0.05019121997955423,0.10829021688806986,0.03214141908920027,0.10422217170694759,0.050713375336091444,0.11019544545431151,0.07983465121449801,0.0686164656739765,0.08798193802756778
0.21347034888317454,0.02116170466297022,0.1014012587272135,0.03178143541042207,0.10128077941934129,0.05265398944026907,0.10435320665578222,0.07473506481062175,0.06700666462592228,0.08254149092790754
0.21188147081199465,0.040990223653617014,0.10214248513441794,0.032100211698788815,0.10029538527043051,0.052843101995081465,0.1065278695732891,0.07401869363160843,0.0663780514184166,0.08519543447628246
0.21385151863233332,0.013492411164177326,0.10355024205523741,0.031633502171882544,0.10132866874170637,0.05223417901137733,0.1076656034001006,0.07355046893108033,0.06713677979596083,0.0909425083510756
0.21174981641653762,0.02819722136934578,0.10143212225368438,0.03222520304284832,0.09935250837742927,0.05275934563370948,0.10545401666367671,0.07280783271699134,0.06588915264216731,0.08737432948692267
0.21525612644963002,0.03480909077407293,0.10276568842591138,0.032050616755740294,0.09973711146265848,0.05221727707185036,0.10766814962962092,0.07519321236749647,0.06617684795332868,0.087320597465462
0.21215308728041737,0.016162021602207487,0.10268547028362891,0.031753489897102125,0.09958574494230107,0.0526345515082167,0.10621907827905382,0.07242262176829442,0.06505764931400669,0.08811837732943924
0.21261696864550492,0.027514922494076388,0.10396223665762096,0.03181466317603891,0.09978896355760591,0.05156388909955977,0.1036306998399132,0.07318116914563041,0.06736275610254425,0.08970104407882273
0.21062084716137663,0.02857845709013092,0.10264112477665686,0.032046762414573944,0.10108797747982164,0.05314147522636674,0.10926532616371554,0.07755870852893945,0.06648181690059184,0.08671831219472471
0.21085288351161044,0.03597582323177755,0.1010131297982512,0.03210480238053386,0.09935665515913593,0.05137021070426663,0.10486576229572371,0.07255929230511803,0.06613345009243436,0.08228244796202162
0.21420606240918055,0.02790976251060714,0.10106998947480456,0.0322323798675708,0.09802750746639242,0.05157735059885601,0.10348541612936696,0.07161122820853821,0.06440005384610098,0.083152313610086
0.20803417803546748,0.02359937944212933,0.09957182977415135,0.03183424493932858,0.09785218286897619,0.05015818616094268,0.10149830121924253,0.06963959732162783,0.06731868315457135,0.08099863993905634
0.2166394488455757,0.027190246670070563,0.10331972243373448,0.031879916191134346,0.10197106330606223,0.048743031975842795,0.10371470630059065,0.07462234777241084,0.06689246921697341,0.08356419130200392
0.2178012056544701,0.030717671872522053,0.10501835179814924,0.03210541302126599,0.10497798464790906,0.04866741688396543,0.1076042069451563,0.0783267642950491,0.0659086863084555,0.08031170314207112
0.21799411231220187,0.04544989282798267,0.10500635997519882,0.03209790874990827,0.10159128943353223,0.050715839481505744,0.10576007209831456,0.07969357121370392,0.06817412966098467,0.07956965711946473
0.2141039695898719,0.023095368956979452,0.10238695139022241,0.03176517700110431,0.10112226560131063,0.04967355135938285,0.10661329314616898,0.07751133997903403,0.06739110088989844,0.08394112179754865
0.21200331809783468,0.0394456521474459,0.10229745628075937,0.032093863062855534,0.10147899740931733,0.04880419404842435,0.10323146488200606,0.0746311423528567,0.06816406837218193,0.08055908496940764
0.20798286940553437,0.023907049801280507,0.10032533900944764,0.031585790819826313,0.10177615157735916,0.05065378015060148,0.10255345587271529,0.07322193246325359,0.06766911138706772,0.08669924026874118
0.20816549278637844,0.021580904182178538,0.10206149671341329,0.03167302949073005,0.10161654397419224,0.0503205719127721,0.10371218526901488,0.07512594089015306,0.06829913279352871,0.08344350528067987
0.20742641592378896,0.030336093309094554,0.0998218061309042,0.03175279627975695,0.1020676030774686,0.05038393172835675,0.10328736290869318,0.07293745650084212,0.06820903431571461,0.08243775271921809
0.21266062009386588,0.02667309031427603,0.10198928917852017,0.03205490681537583,0.10285074287484544,0.050721173458578815,0.10355129831043952,0.07461095580578439,0.0681564453003794,0.08206051607349707
0.21025488548479257,0.023468317559193135,0.10017346155690221,0.03245062551617962,0.10226030498962675,0.04996844001462911,0.10116490853761348,0.07218920219158918,0.06870382147605307,0.08355343131714021
0.21151828321145016,0.025200944911400045,0.10137951247575187,0.032709432025818656,0.10474605127301945,0.0505235783801857,0.10344635734345359,0.07497917523769068,0.06754995627346895,0.08291114498343309
0.21150232298349522,0.032079188870542785,0.10451799197546084,0.032538888294223585,0.09951250768229646,0.05290496298219083,0.10388380804510702,0.07264522840526981,0.06663562195720889,0.08023884406864643
0.20952413079343588,0.01497496696226032,0.10162347097073116,0.032045833210428046,0.1008651590962443,0.05103097806143012,0.10057581947277904,0.0711473677291573,0.067133788866873,0.08707562463231446
0.21148507640753153,0.021349675147139886,0.10098946150193805,0.032159049468331743,0.1018171716117539,0.04975610998128255,0.09965684520335713,0.0711820270780217,0.06692857085332711,0.08190685554092776
0.21983428527824664,0.03614608319705526,0.10140306924862372,0.03209061524433416,0.09853564221535852,0.05171192611284649,0.10065494507512919,0.0691145060044261,0.06468261288993257,0.08099717737919543
0.21248959407169477,0.01716776210209307,0.10051099882767986,0.03203251690401244,0.09929679134519315,0.051638354487356326,0.09951336168361787,0.06770569154249957,0.06609177995775925,0.08047227785601938
0.21306900603211126,0.02576071519761508,0.10332943776382451,0.032251855744001544,0.0990279819897735,0.052738723927132955,0.1013904643134899,0.06833234923170224,0.06608132939585244,0.08133162028655072
0.21093465009527648,0.01594687174672389,0.10174910578259436,0.031815853796511896,0.10120681503416136,0.051356765248128274,0.10174998256808228,0.07278571390200791,0.06790491138727252,0.08392301202537739
0.20844020618788944,0.014269601965547671,0.10125951351654808,0.03141448659449058,0.10049937786984477,0.050654192085325886,0.10221271069718424,0.07102429697684284,0.06768311901255188,0.08417123984822626
0.20967840606799537,0.016713177980989962,0.10056530968594316,0.03116737446854301,0.10070053651872407,0.05119733199304117,0.10250027498192152,0.07148435401644702,0.06774996760964759,0.08173588127538477
0.21105424758736224,0.02150877145799998,0.10170924309073988,0.032088231331182986,0.10396083850103412,0.05198775173986666,0.10379859015385637,0.07253682345357326,0.06724625115964976,0.08560887588598655
0.20385479540222506,0.013791859901535121,0.10154898161739664,0.031402912562855094,0.10097416341397149,0.05241518006987272,0.10200852122950356,0.07149911823477866,0.06687248326186832,0.08682688442118498
0.21228948773554138,0.01678755406178795,0.10225834474026893,0.03181164390333347,0.10431512173661918,0.051766038966752144,0.10556640036658203,0.07557184400012362,0.06700847198251578,0.08268396447519653
0.21058847688467627,0.020232422675629955,0.10210771667912645,0.03128943809180168,0.09890522157980432,0.05241249879962355,0.10563806039763395,0.0752778407556251,0.06960151041278292,0.08380084990305413
