distance_face_1_idle,distance_face_2_idle,distance_face_3_idle,distance_face_4_idle,distance_face_5_idle,distance_face_6_idle,distance_face_7_idle,distance_face_8_idle,distance_face_9_idle,distance_face_10_idle,distance_face_11_idle,distance_face_12_idle,distance_face_13_idle,distance_face_14_idle,distance_face_15_idle,distance_face_16_idle
0.16917260521552727,0.11657771918559354,0.10754168299286404,0.18366205362116056,0.12290644151600517,0.2229723097052499,0.25328652947060226,0.16549982591037077,0.036340491067503124,0.03349654355222385,0.03138866143396528,0.05588341831085699,0.13082736775150508,0.00973842097658718,0.18865946684854007,0.10892093834677911
0.1692167328469915,0.11682473588902664,0.10688112320391963,0.1822114185487824,0.1223431359703529,0.22236307422269833,0.253202764528961,0.16491624560104923,0.036258039255445414,0.03333658915008857,0.030859161250840726,0.05655797097317296,0.13038418785624883,0.009597955330851716,0.18713765495002013,0.10894649758392429
0.16932621293258085,0.11474187523030732,0.10787849130730966,0.18142207703509322,0.12145531253012182,0.22428378828577022,0.25436810119316006,0.1656322531603104,0.03446710524584806,0.0314668881809798,0.02858828368865187,0.05410662423485061,0.13080785693901253,0.008875560636638765,0.1866138759736656,0.1084040161680732
0.16674603156071427,0.11338713463327665,0.10722739843180769,0.18245342738177875,0.12471719648677848,0.22273303293404506,0.25207302283647814,0.1633677119454824,0.03567642524584038,0.032561303100936245,0.029431458277955923,0.0534626787252968,0.13073504560751897,0.008888925352925748,0.1868319398756158,0.10752894967691352
0.16722664633708942,0.11573203180614261,0.10585482426126377,0.18156662876769727,0.12305975131062256,0.2232408154114503,0.2531727387792037,0.163515681359794,0.035149942868677495,0.032281172560146315,0.02948115635646867,0.05439616556619861,0.1286973873597429,0.008931661536137867,0.18605673981410348,0.10923588864962067
0.16705481782965292,0.11442628142094598,0.10720480800862578,0.18223337992802474,0.12182634008018348,0.22335486763619267,0.2527337327163172,0.16394737936079412,0.03532766780785508,0.032408887566811824,0.03088734065842818,0.05440835332334394,0.1300069309369515,0.009325406367832256,0.18713944877179253,0.10715732442872575
0.16692454637328097,0.11504501303314761,0.10752641934259709,0.18311183282035057,0.1232268256829205,0.22273399512670494,0.25251174254894376,0.16428756552529317,0.03576482612943852,0.03265698368478955,0.0314248634679173,0.05496162404807681,0.13071373195841166,0.009279031981235928,0.18781562891423234,0.10780158058235398
0.1653592093555463,0.11372610460466867,0.10774545840295814,0.18304877498312744,0.12256058424077337,0.2221874135311905,0.2511922803236982,0.1636207737663966,0.0362017694929207,0.032973102973041804,0.032365247483793956,0.05384962081148852,0.13136775774579115,0.009745600197833633,0.1882124006717413,0.10685654652048682
0.1689058470384721,0.11640896848831922,0.10518767998418724,0.18077862777656936,0.12194497088362873,0.22510672400468631,0.25590996297699264,0.16422893357496154,0.03452476381163305,0.03106648637108997,0.02830336280324197,0.05506658225912416,0.1280569022566718,0.008209514365976021,0.1844390028317174,0.10944197723438144
0.16802248428808966,0.11225728492650387,0.10641414968254494,0.17687368461628225,0.12116319434230156,0.22485667841336998,0.2527481872487738,0.16228915584531659,0.0342725560846056,0.030481341390329618,0.02655533300257781,0.05199152877192397,0.12949811893170513,0.0075219658722026584,0.1799834664099772,0.10589533408198239
0.16991136914648228,0.11245768302817388,0.10782603038705423,0.17853068774362932,0.12124207021548593,0.22536896359622696,0.2532569033355043,0.16401743206631617,0.034214902106621405,0.0303999084256414,0.02643513330909539,0.05204998090866503,0.13016656718792438,0.007437730462227527,0.18182658145268296,0.10602558440662654
0.17013642481715024,0.11355066118361377,0.10763324054877683,0.1782179635117734,0.12129566204503495,0.22456848720207728,0.25292808160707436,0.16464071544177925,0.034417584884016396,0.030391977973456618,0.02664861091439106,0.053496689023380034,0.13078380743353618,0.007188209671123784,0.18135899149072546,0.10654912070288534
0.17077917505467397,0.11351464132842243,0.1085823254186946,0.1783406114100388,0.11955437744862868,0.2269487335040929,0.2560710988455461,0.16539860181656463,0.03444017453666376,0.031033666494634782,0.0273901618439082,0.05363644585842199,0.13106055488710205,0.008207480965588333,0.1826092429780072,0.10653128380548404
0.17095178236409472,0.11397757774211001,0.10946958094722023,0.1788409374993184,0.1199683705016839,0.22787483141237733,0.2570984438373865,0.16643274585151216,0.03430208994441432,0.03104599658711798,0.02840721310726995,0.05369156645087666,0.13185346261612726,0.008518910145628257,0.18352426683616327,0.1070598004697485
0.16911345527617863,0.11293450039678551,0.10931898047906223,0.1792308865535486,0.11977007372064655,0.2242537609277094,0.25422533704831896,0.16548690691114878,0.03389947679393603,0.030487014896996952,0.029157319221089367,0.05424326749316648,0.1314899046379941,0.008753203846048142,0.18396686306645071,0.10612535387226757
0.16696252699148198,0.11266024426089091,0.10934660485624012,0.17811207246635055,0.118697286672046,0.22543714938849127,0.2545331202215083,0.16465658222475993,0.03477837995666937,0.03133622742615733,0.03145390479313094,0.053790930408329475,0.1319381973279495,0.009610644667309824,0.1836168096907602,0.10541778834975454
0.1676050980385136,0.11344171425539387,0.10909953431502918,0.178956429336977,0.11877217836796952,0.22488674276141232,0.2540238285112487,0.16475317680118806,0.03624547349286767,0.0327907547828131,0.03157651299887873,0.054262335704391845,0.13280229810663793,0.009398000528220617,0.1846704409650432,0.10591460769661393
0.16860558782033055,0.11311931570019136,0.10952816840515492,0.17770862306280907,0.11768034659236509,0.22598347442771394,0.2553063807905417,0.16529933584825487,0.03549986309718479,0.03193362143585005,0.030998201175440814,0.05379290817868506,0.13288551909803137,0.009762578564711922,0.18370253613025597,0.10578691625809399
0.1701262283859635,0.11370252053405056,0.10852811048299087,0.1756348614648754,0.11810185965298502,0.22602956440292796,0.2563842817113916,0.16550204311673658,0.034271648197601916,0.030254828277078608,0.028307231027308633,0.05482325160839669,0.13168989998578912,0.008374688024897754,0.18022198214513574,0.10639002161680346
0.17158589322477788,0.11381135007772196,0.11035780953903522,0.17707221534622775,0.11818844446377164,0.22602470699835736,0.2563410738073491,0.16722317723675106,0.03478704391657238,0.03111323897466328,0.02909422858154578,0.05505172626599206,0.13346256751686186,0.008936708956490229,0.18242929666524557,0.10626490475283774
0.1679047245445892,0.11156137410624388,0.1081531542451885,0.17297413761794736,0.11673063818666637,0.2246544120758478,0.25376869450346795,0.1639001900497815,0.03428768877370498,0.030404139474611767,0.02810768136841733,0.053306941735779594,0.13125537779443314,0.008413802869470566,0.17780686668301574,0.1044647594746795
0.16473607269956478,0.11157640525873447,0.10667833398646484,0.1688599331176008,0.11682025490182738,0.22793763400287692,0.25792197443703174,0.1618211890796368,0.03446158495242925,0.02930583548897841,0.02881823402942928,0.054044820921541725,0.13068321892488133,0.008109766164779096,0.17337769226681474,0.10462520769627284
0.16246472054841724,0.11019261730426198,0.10590476373359832,0.1679846654769698,0.1171198275793641,0.22486137194594044,0.2534844638640394,0.15939178440705165,0.034952540857108826,0.029849519160971498,0.029308760789740693,0.05324939230108242,0.13023229584550383,0.008592885715690664,0.1729154737130674,0.10291574449467993
0.16320111013107091,0.10974475809168976,0.10541299269017604,0.1656537011133559,0.11908543821415939,0.2261625612070738,0.25437732675740926,0.15850288467611137,0.03569705640267631,0.0298943583821658,0.028160115905520346,0.053138982999854194,0.13089030095634877,0.008201672856109132,0.16966878353397918,0.10269846347520864
0.16581891589544903,0.11013303751999427,0.10701412371817043,0.17201791206934178,0.11870837552841125,0.22818923591771503,0.2561617052898099,0.16183389056111258,0.03538611028268519,0.030145815979032507,0.028322134233884095,0.05202824093747474,0.13171022461294132,0.00827010764881818,0.17649646402826524,0.10336715095334623
0.16445267713582712,0.10977962254373258,0.10566231214948933,0.16936128846403742,0.11823916407454155,0.22746710660234784,0.25507024995642763,0.1602611087500813,0.03511912555998734,0.029717223963562453,0.02764025123011336,0.05173240505219814,0.13047014251885466,0.007942538601130486,0.1732215462859033,0.10313807932672645
0.16295204829232127,0.10814062518549089,0.10715219935975431,0.17153598978242232,0.11658439672768442,0.227393611543138,0.2544400811461875,0.16021084990777473,0.035585562150533843,0.030445624200294532,0.029410239588014937,0.05054698475281136,0.13146969605174022,0.008758633328319417,0.17646284792434966,0.1015088913322182
0.16425153497093536,0.11125443688709151,0.10562988065304942,0.17365585378884263,0.11771565983694714,0.22838372220947203,0.25716832490594327,0.16091272930528178,0.03539915584276063,0.030411831155840483,0.028699886543541327,0.05216473614583297,0.13014724490276539,0.008316102047936072,0.1781276194354398,0.1044521073016368
0.16629393360672534,0.11015649711569439,0.10793471996881975,0.1739309809145571,0.11738872095055784,0.22577398726876424,0.25406923646411,0.16251036191709972,0.03492484473617295,0.03040128890952363,0.028588197456919838,0.05219614084988272,0.13148410208874356,0.008146996655164064,0.1783461294990511,0.10314053681092739
0.16851601627009957,0.11121539051066771,0.10785290414001743,0.17432326288275035,0.11652465716366102,0.22682191557658887,0.2559624872003043,0.16390650975923507,0.034068825931332564,0.029640555450957718,0.028038093964559512,0.05326510244686959,0.13098037555343955,0.008167927689558752,0.1790109608546877,0.10354830557089016
0.16903306843273253,0.11161317419967098,0.10756420301139363,0.17348387353658903,0.1157675761949828,0.2253140901789154,0.2546020087307462,0.16383937907930546,0.03420217909980898,0.029703310478829566,0.02665958710799853,0.05350911235496389,0.13102931208762578,0.007443021870431935,0.17770156644425078,0.10394313358409003
0.16809799735320294,0.11050366398119618,0.10769735166091847,0.17293042818464527,0.11592473875355738,0.22607521902347963,0.25577762749611316,0.16330748007395593,0.03507356521856643,0.030484582109232956,0.02739650671503634,0.05376477523940274,0.1315589315034927,0.007866189102878845,0.17758868876726122,0.10268731469074079
0.16899383591003778,0.1120921199251202,0.10854849447808067,0.17750623858296977,0.12057978007947454,0.228564226642905,0.25768095952453635,0.1644905088986393,0.034300458958571665,0.030097358188969865,0.028295624228014446,0.053474231830298424,0.131858875516641,0.008041024180980459,0.18230246797177385,0.1045424634736452
0.16904098701983306,0.11127564939152815,0.10761709848301261,0.17613274508312945,0.11876745591013145,0.22724620824324585,0.256008505815239,0.16377453041838527,0.03402244184263161,0.029939090379107868,0.026814272517904646,0.05287194959118321,0.13058224073029803,0.007287344303889484,0.1799937813955326,0.10368807451871268
0.17008340766298366,0.1122148030848274,0.10763739085383338,0.17354066014151018,0.1174757840531807,0.22437293826914784,0.2532413325339539,0.16326874301749464,0.03335051462932345,0.029417870361710972,0.026020195077603798,0.05391302117167226,0.13015771092837353,0.0075054197481508505,0.17766211912450278,0.10383489984982346
0.16804491020943127,0.11149294890588303,0.10802097400070006,0.17648998993332524,0.11819800137361071,0.22516772611449612,0.25347604299442705,0.16374566197347243,0.033157020062582886,0.029993065283144313,0.028151933541414306,0.05238348803092854,0.12961957958530582,0.008385759151521528,0.1813399537726414,0.10391091866724975
0.17114404422187687,0.11131502856554422,0.10800678155730624,0.17554559543729145,0.11732000847866304,0.22704828597025567,0.2556158198689519,0.1651566810477053,0.03264727185014623,0.02906499253998928,0.025290231757077182,0.05208306516236467,0.129902306229086,0.007305707322085637,0.17986589920800536,0.10413148734680475
0.1710511449059118,0.11121606859728449,0.10930875016764212,0.1763999050019335,0.11753856053633413,0.22736848334431017,0.2557221906923353,0.1659748952612287,0.03308995640050708,0.030039724573173027,0.027065708862749397,0.05203285961287977,0.13083907093588173,0.008161672278055193,0.18152306916576336,0.10381922448950774
0.17092081260315264,0.11125418636560225,0.10862627516174767,0.1751197986141055,0.11668470124302625,0.22771767692535833,0.25632116650099596,0.1651123114690288,0.0331125926704501,0.0295493925832498,0.026139352657968462,0.052455517187330804,0.13063104969622197,0.007646489015798043,0.17988303752923798,0.10378851848067608
0.17337094919418924,0.11110632724623944,0.11161571913263134,0.1780120346026888,0.11965291079898119,0.23207681935759286,0.2597595173975143,0.16743284164811878,0.03400722479732051,0.02999646627745802,0.026793328310055903,0.05192888265608215,0.1341280490850314,0.007723512713227834,0.1826596288057747,0.10365257880820113
0.1717577093217938,0.10985505020401821,0.11005074357855642,0.17887498014892178,0.11868070252935281,0.23130960895835673,0.25874930764809545,0.16585806553656215,0.033560419139596065,0.029583171807532175,0.02658693241239629,0.051166522800399385,0.13208899841845606,0.007786841899579923,0.18371708020676,0.10243748404576357
0.1740982752283916,0.11228468158801748,0.10988414916328532,0.17922419047987337,0.11755909113336153,0.2311315965427117,0.26014518243311824,0.16784897580896246,0.03458202309716268,0.030905931301423495,0.028009631454041943,0.05344817580957264,0.13199668563250455,0.008269517098566258,0.18445848982714594,0.10366573379655353
0.17442764918933606,0.11224677525887491,0.1122486378458941,0.18012610046485542,0.11831746183864213,0.23343386113805684,0.26205362322955883,0.16926487375048738,0.034616351032295295,0.031026789591429647,0.028786751518767743,0.053095951905596545,0.13437425376680506,0.009064413051316458,0.18648977809573128,0.10402581332721988
0.17314593393298996,0.11228023727528887,0.11167794488224976,0.18145564983395626,0.1186976124298328,0.2337284379420009,0.2622661274130657,0.16914850301885678,0.034748680984628626,0.030888611095501468,0.029330648156962395,0.05246245217863514,0.1339658708259759,0.008948624121676133,0.18740869589127723,0.1046167638513758
0.17318269500317357,0.11136212384364956,0.11261678689849385,0.1822349080629967,0.11598953164686868,0.23301669273110923,0.2613418368199264,0.16968933990665297,0.03467135304102766,0.030597323397146072,0.029615770998185357,0.05211433328025285,0.13479806648685136,0.008739964359690891,0.18800517722026153,0.10337045735432425
