distance_hand_1_speaking,distance_hand_2_speaking,distance_hand_3_speaking,distance_hand_4_speaking,distance_hand_5_speaking,distance_hand_6_speaking,distance_hand_7_speaking,distance_hand_8_speaking,distance_hand_9_speaking,distance_hand_10_speaking
0.24542890488603292,0.1371558647247188,0.19007397706557155,0.05540679331389514,0.1789649148049744,0.14389307338581758,0.10415434468059932,0.1775403906775429,0.08163530182201621,0.18967153631443065
0.2544700561549426,0.12433712906908281,0.20001328693670578,0.056081759915197635,0.1793462110817881,0.11865201017687495,0.13175675015533586,0.18749441768693956,0.0861240688148163,0.17234795648497123
0.23415274159315722,0.1064944398062601,0.20064974025503332,0.05653905649329244,0.17915366345481762,0.11647262099362661,0.131009908335666,0.18516860676914718,0.08637606777546421,0.16343580641299732
0.24178501713147676,0.1254666428513035,0.18990321936305155,0.05589091302140616,0.1921073530845043,0.14077931852469738,0.1174239366963581,0.1816281661619629,0.08421126555600068,0.17844104652156928
0.22765339053813075,0.12806804254111193,0.19019402782531306,0.06036143522690096,0.19162683115348594,0.1477535228534943,0.1306957988709401,0.18981679664554074,0.08744165337209608,0.17871661885057014
0.23360740180056627,0.13258737176359178,0.18743704527152966,0.05977986644915438,0.18608019086525024,0.1499181771559446,0.12084323814662166,0.18906266630968457,0.08665511632334186,0.1828111576821605
0.28309410950672986,0.16731254714339347,0.20662111668445046,0.055328281868114504,0.19130325828683353,0.13500705745274488,0.11935997068505026,0.1971955435160488,0.09335705470645335,0.20003061904268002
0.2752830070682202,0.1775148225030622,0.2070489019954446,0.053348255985027744,0.19665617585903986,0.14387018928802336,0.11048602333133603,0.20042404900521293,0.09483006991373641,0.20701458196632289
0.31981816047856365,0.19224117471275823,0.20813943910321414,0.0572864141033804,0.18925461407060248,0.14055726341798874,0.12020905494398176,0.19228023899619148,0.08995156932684356,0.21983558441830806
0.3028955155095111,0.17687996213752188,0.20851911604452053,0.05558005187135318,0.1864065809463623,0.1317830568675907,0.12538726780048728,0.19845371811367074,0.09226156311273198,0.20781569397993546
0.2979622899887623,0.17509348745450506,0.20682495943910778,0.05736902353447164,0.18207358619511993,0.1378922367344748,0.12057885919790053,0.1962554536229631,0.08954248874201197,0.2075031475684881
0.28221866180919747,0.17736544710140587,0.2065854586546714,0.05814726841120865,0.1862318825467667,0.15263773918920526,0.11688465082943206,0.19964803822229826,0.08773458868197961,0.21118331984524755
0.30774728712635235,0.18270548453598562,0.20722671179548185,0.057766924034686216,0.18399070837089743,0.13792852958135407,0.12326872998338957,0.1966842417381526,0.08933305476608891,0.21382742128302748
0.3021085117865653,0.1747185539284184,0.20445314044423066,0.056079157520114616,0.18063416155634712,0.133286491614432,0.11996883425901414,0.19202827505846132,0.09117882696677544,0.20827462457574936
0.2835194349063255,0.18290818467127634,0.19769887388064547,0.05778996823872768,0.18086414744012544,0.15607574292350768,0.10546940438115798,0.19181077853211714,0.08477853579723195,0.2162809134984384
0.291304631000402,0.1734766564572117,0.20278634060829473,0.059376290295259995,0.1901963871595446,0.15428490882529103,0.11942137039238657,0.197890677056938,0.0858879342859916,0.21320985582205798
0.291106582109684,0.17917486010905895,0.2060537900813946,0.05846550753974853,0.18437698806673675,0.14919804943168827,0.11785693392094634,0.20083300487223485,0.08950070931726486,0.2124941513810261
0.2944000226965492,0.17742650562812173,0.2046608832918171,0.05837017006897713,0.18427023198988843,0.1471389496051084,0.11703517063508384,0.19977990578954943,0.09020764214220367,0.21053553479181372
0.2938163130767266,0.167713611374205,0.2082021083150185,0.05770674605457665,0.180033430462206,0.13225400026535714,0.12330253508096278,0.19744156623119624,0.08919419888657946,0.2011889360980571
0.3089030807592875,0.16078544719840315,0.20612196031580698,0.05607896748484068,0.18820138732671557,0.12452094908244916,0.13120123531179137,0.19044947976261856,0.08856319177421372,0.2002037660244561
0.26566775024288364,0.10962803912708723,0.20754380031133057,0.055631598043499486,0.18845859046277716,0.10701428059339839,0.14682417620105187,0.1877376274383966,0.08782532808738365,0.16798698128628642
0.28632395815638284,0.13559568354134183,0.2103266839677877,0.05795870517783171,0.1850095193073809,0.11494182825746992,0.14237795471634188,0.19477475341702302,0.0897802745719772,0.18403413323371262
0.2937953126840868,0.17054974073490267,0.20827060199438663,0.05620719018031508,0.18141089581707076,0.13098319868777594,0.12421027961493618,0.19813428398756677,0.0931548301610952,0.20151949154391374
0.2905794757789209,0.16566446950458,0.20879016627519584,0.05622579693616458,0.18398510963060621,0.12894431556059655,0.12671564648424957,0.19933120585947406,0.09358313115444539,0.19845503653110827
0.2947146999767922,0.18469904471945522,0.2082406858913536,0.05689514062279806,0.18545023886436826,0.14404254987205292,0.11601734630694965,0.20023384640022984,0.09050496539040497,0.21262643782809346
0.2973410059189563,0.17128755267507234,0.20753860756624087,0.05594467945750401,0.18194679100193212,0.12561541149770936,0.12607556641761367,0.19267700211522024,0.08786479884843157,0.2027246321491298
0.2997625256448233,0.16950430699570473,0.20530475685968938,0.05611471049292062,0.1831083998057168,0.12708582009905386,0.12511073463234584,0.18964615317597716,0.08513815447385761,0.20496623420530807
0.26857969890402045,0.1681310348681982,0.1955006463479001,0.05803604496385859,0.17813841957590776,0.15073847628086653,0.10470597778195306,0.18765353576163257,0.08292149597471675,0.20812851833811252
0.2705835200005617,0.16487086001156484,0.1928187567746698,0.05887760849738459,0.1772899279896572,0.14789302795306739,0.1082089965717094,0.18863957093329448,0.08202743029347578,0.20604753366689596
0.2686749766487927,0.16532790720531215,0.1950532212750161,0.05837142045864724,0.17642703433769505,0.145779716960478,0.10750122708600234,0.18911018551755765,0.08347072849413853,0.20481893564105672
0.2777307062713937,0.17254366780542146,0.1971829438577788,0.057288460618166705,0.1817964759203254,0.1550553976114015,0.10637941867881495,0.1917813803246155,0.0846463256456448,0.21130503620883964
0.26997148720190633,0.17354181295725166,0.19572219434918428,0.055954983642770725,0.1783700944852736,0.15719447205369136,0.10245180138813045,0.18940829457268715,0.08374786664508749,0.2123612469005516
0.26291018803941857,0.17141243516406515,0.1924705487520719,0.05816763941694179,0.18039861829872306,0.15690767907632117,0.10686728151282691,0.19185357202881634,0.08643695220783,0.21003037092517002
0.2604740513935591,0.17785383463871107,0.19789693963972751,0.05709678298668535,0.18319284083956924,0.15955221376998646,0.10448456881653005,0.1906569121361377,0.08490811114920326,0.21220811411512527
0.27692007531214236,0.17824376735383723,0.20120334764907488,0.057955059477417185,0.1786582060625629,0.1560418073557303,0.10929549858596985,0.19506208043483866,0.087152312979559,0.21287695244705185
0.27825145780107613,0.17920307162497226,0.1982073392696329,0.05857189730987083,0.18254413696093807,0.1517120630344214,0.11327505205142581,0.19184309710213326,0.08475444385582448,0.21167117677406344
0.27364622473748157,0.17580724861976108,0.20202194143166222,0.05761517177569486,0.1879497005135437,0.15468645138868806,0.11312469677122405,0.19733024735200907,0.0865361851583771,0.20902648396187723
0.28292242188529254,0.1731451590372816,0.20159362476286138,0.05870478269239813,0.17799071236563696,0.14589537027073976,0.11740754375054606,0.19844224425148296,0.08758361089466843,0.20730899227829364
0.28705744946450706,0.17759873857659264,0.20690239234960042,0.057776807083431816,0.18361404647143212,0.14458787726259414,0.12116446654703739,0.19972802345197002,0.08952801284388022,0.20960008021629495
0.27415094828185477,0.16044201864634236,0.20868956774450004,0.05783295038230293,0.1761276361411793,0.1316958133736978,0.12720734493208255,0.20815403962015222,0.09358744093152435,0.19566672105153854
0.2795040945346622,0.17227242123303582,0.20567671889634734,0.0581665176643724,0.18179886437619208,0.14179302402666474,0.12265897759983227,0.19978346765501556,0.08627480013195131,0.20533842062825786
0.28208889634030143,0.1737028773040204,0.20446442277260762,0.05870057130940676,0.18054901344725863,0.14339882704710916,0.12147958459139638,0.19848755105651644,0.08572721360124338,0.20699632128262827
0.2810082031095714,0.17055499281014522,0.2061280642463966,0.056904666602246835,0.18702267436949135,0.14455053318796465,0.11815891924575135,0.19936158355114475,0.08975719597737032,0.20514650859344044
0.2857000170709359,0.17096736222300093,0.20562531377135562,0.05654714317430537,0.18776070449513282,0.14169129572527164,0.12184995317114258,0.19752221907795142,0.08891948202197732,0.20527175614648435
0.288520092894652,0.1631233861654102,0.20749748897857434,0.05593722509710393,0.18392414217726488,0.1259888637210833,0.12878410828888595,0.20220697756918807,0.09327146862189042,0.19611866929948452
0.2921872758899197,0.16481440419978302,0.20870893288200332,0.056124106680085266,0.1831958294809787,0.12488213264138309,0.13004909514802757,0.1986925934438629,0.09135413456104828,0.19619471516429857
0.2858083135745195,0.16531867640381748,0.21007538194034242,0.055393479764417046,0.18305674793776086,0.12774239738073945,0.12742029380440156,0.1959982741942486,0.09030067447322246,0.19670860590857533
0.27644387697597755,0.15819827018336527,0.20898375245739748,0.05714592231046716,0.18124372927316493,0.12935543461355445,0.12854265907837575,0.20119289528784817,0.08995697476345986,0.1962283701414743
0.24500734740594693,0.09142622546018431,0.20796591514048263,0.0563965066080465,0.18863663874162925,0.10469227210165,0.15209798644805475,0.19080354684544124,0.0898749228170431,0.1601860983603913
0.29467149374808155,0.16117183133531693,0.20442344189367065,0.05549432900917572,0.18466023095347062,0.12278220258668361,0.12814566764436974,0.1898643334946439,0.08964298591460751,0.19540560370266283
0.26877879268979704,0.1687931749966834,0.20063382300619087,0.05675368341768107,0.17913123535221953,0.14588652142705782,0.11131997836679955,0.19459915029345812,0.0843645683980641,0.20536516851378453
0.2696396317918958,0.16789244727925948,0.19924701796255853,0.05764756727902383,0.19281281635259437,0.15590649733827824,0.11370979337475347,0.19858051329581267,0.0835062542224954,0.20700014710952927
0.2644017960540546,0.17016048529335154,0.1987795022723022,0.05731732710259526,0.18585091993877834,0.15357687014749616,0.1101885896439925,0.19237789349340664,0.08272823320771462,0.20796714525580143
0.2632301057166433,0.17192202709335883,0.200441986315536,0.057122284820445166,0.1883135194781605,0.15510983242440438,0.10938497590655016,0.19318345609005189,0.08317758420350099,0.20725561533878753
0.27463847058922897,0.1663217667439673,0.20119909756883497,0.05686124483808102,0.18215905408852368,0.1419990799792838,0.1162004437890663,0.19401692798714074,0.08603873246422927,0.20392799480191154
0.2921937211547062,0.16370811636015045,0.20541230547792366,0.057402960770579055,0.18033305882396097,0.13051662871904024,0.12438506127148495,0.19590539362862888,0.08995721559035914,0.19893829441514216
0.29917607082004166,0.16552631794677428,0.20701197117918854,0.056970874946756775,0.1813983764186963,0.12896914736893328,0.1253228646400824,0.1956611631971628,0.08838038516845324,0.1986529441934708
0.3018601086698442,0.16239476256106158,0.2072126188315476,0.05732720128477863,0.18182784507826152,0.1261342168539165,0.1318719168721392,0.19820003148327706,0.0910053580416283,0.19872484064045623
0.2975949362020071,0.17084771072070132,0.20429778598366655,0.058894872041875115,0.1824215004323108,0.13889108253569024,0.1217960275318121,0.1959105935108814,0.08712801680150213,0.20746074961479635
0.29573502826755715,0.1685701737480831,0.20216553191176814,0.058784241243573364,0.18163985401307703,0.13840003046393626,0.12154916022102596,0.1960153908211174,0.087824268122364,0.20573938476363632
0.28340872078944623,0.16887903297382528,0.20242386548380453,0.05862307972018046,0.18799203446482438,0.1488788684363108,0.11827627632930568,0.19544645002204813,0.08576329680271755,0.20771968854195325
0.28566444547720204,0.16992267228913133,0.20331603293121647,0.05854185042206054,0.1865026360448083,0.14701370264145644,0.12056475394432253,0.19821187982256164,0.08679798969562517,0.20769143800259113
0.28677355876666527,0.17322175458237493,0.20486664563837784,0.05863835959402913,0.1911863704389462,0.1517155742873639,0.11947918480399819,0.19923224883251756,0.08552732654088953,0.2112010391629171
0.30198870645998044,0.17157248564837302,0.2030496954305963,0.058800042838132796,0.1847483395082291,0.14403276996909284,0.12055223554659592,0.19981245643698217,0.08995132903285735,0.20923600198548853
0.2907997805022169,0.16431206655033478,0.19863137327384878,0.059332696176403396,0.18257689529585547,0.14516801695051684,0.12055520658095664,0.196286455504785,0.08587210946705158,0.20729189762354314
0.29234106990336217,0.16867322971156715,0.19832109405333345,0.05816759590661741,0.18230635246439225,0.1471758868752113,0.11485424021808316,0.19106131403522855,0.08373279876244757,0.21097177364551645
0.3284566499513804,0.1554139110123983,0.19980874544534377,0.05589053538100082,0.18863376848492625,0.12453316271160385,0.12788844089607346,0.18276877167044725,0.08985384815595909,0.19890648880018155
0.32143457926659785,0.11221502817367204,0.1804592864041541,0.057215868873793714,0.17736531735128314,0.11197913260061584,0.1300424706282729,0.17176346304498247,0.082654357248655,0.1861146548008111
0.30373278145718335,0.08178274813203684,0.18181362764891706,0.05930469202179813,0.17477817625901218,0.0980556791990191,0.1428374206689535,0.16694407832222877,0.08158564652394294,0.1715598102383278
0.2193641913318626,0.05400723624623078,0.1590900803854279,0.06007369006797152,0.17775899322713,0.078967810620431,0.14996644095082998,0.14353973132142553,0.065519571583445,0.1181372877583756
0.25392917266483467,0.061463949183049225,0.17919117883497065,0.05846849739429503,0.17535450887750975,0.0798349004227382,0.14235166035787425,0.1475069287416411,0.07165277894906344,0.11958151259751924
0.25401471222409433,0.06567406509076124,0.18055981367516233,0.05872052983581147,0.1743916483500994,0.07562702317276443,0.14401210584032165,0.14592087070203824,0.07059187887712655,0.11734068275132122
0.23614067224797333,0.07729911725562934,0.1743527491375029,0.05767550146486094,0.16842988875764214,0.07922144804561068,0.1317080667729712,0.13151464467216833,0.06289123670618563,0.11281288023902812
