distance_face_1_speaking,distance_face_2_speaking,distance_face_3_speaking,distance_face_4_speaking,distance_face_5_speaking,distance_face_6_speaking,distance_face_7_speaking,distance_face_8_speaking,distance_face_9_speaking,distance_face_10_speaking,distance_face_11_speaking,distance_face_12_speaking,distance_face_13_speaking,distance_face_14_speaking,distance_face_15_speaking,distance_face_16_speaking
0.19047017459546625,0.12918847807525524,0.13245433350988356,0.22458880932100853,0.1394062002281429,0.26040286955831615,0.29409507826138775,0.19868296644914157,0.0453070111860007,0.044344261013575983,0.048615458670556104,0.06021884515721892,0.15933593861172282,0.013975270001593088,0.23557877515301473,0.12207404484551965
0.18802788241282997,0.12745874983882652,0.13129144214354257,0.2232348034115148,0.13957915590691505,0.25993884867121475,0.2933134857099285,0.1958391056294607,0.044752362741180135,0.04411809202431688,0.047835259381395635,0.05902967982831246,0.15746088750531803,0.014312777728685036,0.23413610293758197,0.12106027327469338
0.19024451407039786,0.13055946944655242,0.13337342749880773,0.228134806183322,0.14180443719274294,0.26214947917996895,0.29720975269947814,0.2012637251366743,0.04503438868473629,0.04497911390557139,0.05123246973854848,0.06140457099916011,0.15982987842569624,0.013916413602611385,0.23957841152698128,0.12333949456235027
0.18895218911391615,0.13069705972562454,0.12478235758138324,0.2123795685096197,0.1403953022142474,0.25454026628436455,0.28888024258578804,0.1880506725410082,0.04350758888389591,0.040531363679608925,0.03947722492069085,0.061726341154706904,0.15314594649782512,0.01279237548274047,0.22034857521714055,0.12317063321960268
0.19167623254204436,0.13201603451988048,0.1265707646940441,0.21194001052849468,0.1388975122680042,0.25564352651693767,0.2905115142991773,0.19048628485910093,0.04329803172940831,0.040089080405339705,0.04027494476466303,0.06365715907796074,0.1539955129332234,0.012846478204875784,0.21978622922132995,0.12325718235197541
0.19133656733453816,0.13190572986981877,0.12897498928192647,0.21602182233529765,0.13838462293078777,0.25969601711005463,0.2943473089898049,0.1940749516739932,0.044407970569270525,0.04233537134514456,0.04460988698344697,0.06221315470087039,0.15552386484287933,0.014208016764576496,0.2245798501537996,0.12387582085063474
0.1916814761874881,0.12952709984623326,0.14006990435523395,0.23160351014355543,0.14016478648289027,0.2641974844674396,0.2979522840740177,0.2087608107604274,0.048182767832667,0.04936061400973282,0.058274214439706096,0.06072246333606876,0.16602352737570789,0.013809079397487841,0.2439792534201714,0.12169410582362171
0.19190805221658308,0.12937866963204994,0.14013599724165823,0.23183453531327425,0.14032005713773898,0.2646327876738279,0.2982108883964766,0.20859609357033376,0.04852475138494543,0.04939463918144755,0.0578714686725537,0.0605353125899692,0.16654395213856793,0.013823122093030512,0.24429379488653757,0.12162129876085391
0.19252179808265207,0.12875990014713412,0.13757176892596784,0.22838190904483843,0.14013627414336377,0.26319816125763346,0.2955883346477145,0.20605345972293002,0.04643944808364215,0.04700229381816074,0.053653849943687604,0.06020542891480172,0.1625493693924986,0.011938065362767938,0.2391318593140412,0.12018363725730305
0.1932158548514021,0.12796516660143945,0.13541034679458014,0.22193742373641134,0.14103770465006404,0.2599151938741273,0.2917963589727933,0.19902874934828954,0.04681921408177362,0.04637544674277783,0.04837516371715176,0.05997624648064157,0.16323529014168137,0.013705500014233488,0.232873316291337,0.11974208580021865
0.19308814008772243,0.12800351713114283,0.1328786046020008,0.221363073835395,0.13970965975991365,0.2570250080492568,0.28996582068218735,0.19654731333139003,0.045758435262309785,0.04456308382388735,0.045286408053787294,0.05981118264113935,0.1604574503504857,0.014453962299071506,0.2316547000660827,0.12047360034931694
0.19417397878847137,0.12627458445211068,0.1357880709265456,0.2174830177192251,0.14208560441501236,0.26068740813850133,0.29310631618747457,0.1977603238376708,0.04533116446462046,0.043282784451140394,0.04549568649815791,0.0597541142092129,0.1639857420443523,0.013921362833494872,0.22814146080328757,0.11871944214291694
0.19465570692803832,0.12686320390589903,0.13848852839020823,0.22332278690881677,0.1417144834643475,0.2632486143847225,0.29375088519570014,0.20158141025187554,0.04544216777523987,0.045145544928508946,0.04796486135529887,0.058309364764892416,0.1659563143902155,0.013309382694880826,0.23506460666426227,0.11926517212820908
0.19451381939400947,0.12726762111008522,0.1388635815160942,0.22316038069201563,0.14178666167263493,0.2636056127458271,0.29426499083784735,0.20206174875572197,0.04615588996740626,0.04600271365314227,0.049264725319781,0.058814587227102186,0.16671990905212755,0.013329566614658114,0.2352773150250781,0.11925697952432329
0.19359364837296766,0.12652580507907976,0.14065141962924968,0.2250461785128687,0.14188805288159975,0.2646274264512456,0.29541123653312923,0.20500810214555015,0.045666907822713015,0.04621241410026465,0.05180994183131586,0.05897235052855603,0.16715636516727816,0.012515938871515786,0.23702703843886255,0.11849404472656784
0.1910949474836339,0.12717111225043032,0.14164590378834274,0.23042056029931599,0.1438824068003045,0.2656253438538108,0.2962900566635804,0.20798712747762763,0.04571415280992474,0.04749338228456191,0.05537387619437125,0.05802502224631378,0.16715184279998035,0.01250792587745928,0.2424779775375619,0.12037508832673999
0.19177375135745087,0.12692572313944864,0.14139293550404478,0.22670366759885377,0.1426178778612656,0.2663819543289898,0.29696922382513113,0.2053447807701137,0.04623174932300867,0.04704814078041638,0.053558354862314014,0.05852167703207915,0.16777671998374785,0.012911037179929896,0.23854565569929367,0.11938893134107521
0.19148910268955271,0.12782973134061165,0.14155497868056388,0.2293122128174841,0.14195306726659643,0.26652292650360293,0.2973421503537935,0.2072075951712058,0.04599578129528046,0.04700144230912247,0.056129804137695916,0.05915475256914189,0.16684245348739135,0.013160828777952327,0.24095805231726616,0.11996737037034841
0.197639689563425,0.1269770817647826,0.14715185687460292,0.2320390986411136,0.14153151222993593,0.2671746978535013,0.29881784171129666,0.21499895230286523,0.04552228730055785,0.04700993258238668,0.057088975232852925,0.05964884495765181,0.17100140658548627,0.011921402632169193,0.2433887124303099,0.11901111698780276
0.19703383934072183,0.12775793681191017,0.1450553322870982,0.23121249080686687,0.14155706824231304,0.2659775442766147,0.29804006496416524,0.21339826026656586,0.0452996428264249,0.04682221907332833,0.056015350683789066,0.06020167916542075,0.16895048833600151,0.011823221921112908,0.24247258295541108,0.1196522705027838
0.20042091165104506,0.1276252428835898,0.14874339536408104,0.23495861073729093,0.14316351301601052,0.2678566954532765,0.2998509520262005,0.21745995051556166,0.04589105703808732,0.04693154062880363,0.05647774615801223,0.060140954846608995,0.17365937249334776,0.011359525807475524,0.2462496468010984,0.11940613176282788
0.1993569184834431,0.126044340968542,0.1495247780858053,0.23401539741700075,0.14484397007090777,0.26949140116264636,0.3003240520657033,0.21606754134425823,0.04604944329107211,0.046615048807546584,0.056146129013703534,0.05901173493694946,0.17539506341327,0.011488478407336196,0.2455978059536399,0.11812581664231839
0.19887799638765183,0.12723372237146957,0.15094720967496733,0.23848115436975395,0.1441567951278622,0.2718336577747111,0.30462457955966626,0.2208832786951966,0.04827938530271118,0.04918594998908917,0.06159190951948453,0.0601740973260004,0.1772391004717355,0.011852102470865444,0.2512238367804115,0.11961175355976729
0.20028784254609372,0.12423151609652615,0.1526657777930451,0.2330694225425369,0.14368731044166375,0.2741440357950088,0.30447649406889,0.21840131116475225,0.047687617372592854,0.04777990616273183,0.05840833582061059,0.05811730556803837,0.17898611690862537,0.011700886320104667,0.2451156564948676,0.11661577770353798
0.19909272007648565,0.12545994731882928,0.15111420879240828,0.23342881484745215,0.14440859442530565,0.27302127548296506,0.30380971249478456,0.21559732443805,0.04620422163887285,0.047070898505063616,0.05716193572438939,0.05869653644354002,0.17685001363177208,0.012729230284435627,0.24652074375561506,0.11776427626926958
0.19821853339397585,0.1243236993835204,0.15032742230998458,0.23155464437402432,0.14400915877617423,0.27241098936691505,0.30304658764767317,0.21490413797304536,0.04603778967453596,0.04669041857344928,0.05724980692668669,0.05809162394291138,0.17604320975329169,0.01251435020940246,0.24450628168888086,0.1166984204083929
0.19908366080835274,0.12316978924631351,0.14627457733586544,0.22256935616590143,0.14267433118235506,0.2732801143611797,0.30299216363566456,0.20680560848049173,0.04743292139618663,0.044752143208335475,0.049386393391819945,0.057224937666963516,0.17546349940512584,0.013528310100367487,0.234876842266189,0.11573556150141046
0.2018299262851584,0.12526726311424627,0.14664250611531493,0.2248597259493687,0.14108245808003061,0.2728491091249812,0.3030212309708054,0.20895777563671195,0.04642937120904575,0.04409250406403413,0.04939016168082438,0.05844834476815082,0.17430508496054323,0.013161029631557112,0.23657351023399179,0.11687380748744719
0.20175939725880732,0.12374932848056798,0.14513675884575566,0.22179186780965876,0.14187597248331435,0.2688332952795093,0.29877712793018246,0.20486708449313124,0.044578718759688336,0.04241121984042664,0.044967019808295275,0.05810121818071541,0.17229920676498062,0.013406863662889257,0.23367860507649724,0.1158533648855111
0.20250849838360854,0.12347742875115948,0.14245556377141935,0.2167487503044012,0.14220466797497686,0.27066617748466076,0.29905037554751673,0.19946784691931718,0.046625804540148405,0.041742026271582036,0.04067464700693893,0.057251527427872664,0.17253370080991126,0.013607294920269082,0.2277244126914682,0.11542537092292325
0.20304960136672742,0.12466765478918782,0.14715028916990996,0.2246675336020526,0.1434279391571126,0.2738186580066895,0.30268787553298354,0.20663423756122593,0.04558132224613088,0.043195039657033175,0.04628939952963709,0.05767813420446766,0.17470488192309605,0.013391882703494559,0.23669232478670876,0.11638565300238503
0.20288419229793261,0.12433982508205683,0.14606353404473574,0.22314613829103733,0.14258775148889447,0.2741506080874696,0.3030326230681592,0.20544238528497988,0.0457059144204076,0.04284743910340316,0.04534118213952271,0.05743329636867018,0.17387397262612864,0.013570935702019662,0.23505090629199485,0.11618110793536315
0.2072464663532056,0.12742375200270556,0.14543552832585815,0.22302185813087672,0.1427997212195811,0.27397892366739096,0.3039195299610558,0.20673003486531089,0.047344449516754435,0.04447974688364422,0.043822175737286015,0.059503179184664544,0.17460538070810758,0.013395694176020205,0.2346256818471821,0.11814784806986856
0.2060982208886382,0.12552305700364416,0.1456013816375186,0.22117428764284436,0.14218383839050683,0.2742391216519012,0.30421130418606956,0.2054690926607192,0.04603802531050827,0.04323356836121694,0.043060563192827354,0.05855132055730066,0.17387828373923614,0.014132519086383317,0.23320632210434536,0.11728405326377489
0.20663449585089225,0.12438689462725064,0.14488997002494491,0.21904519212070866,0.1417279103819681,0.2730131839426585,0.30302937168449984,0.20476884982310517,0.0448720971819487,0.04175765844575182,0.040705918017017076,0.058602023137469934,0.17282914680751219,0.012671980009473694,0.2298107747258148,0.11620933719272648
0.20049440573514402,0.12410821142795246,0.1470919763128309,0.2227634021391262,0.14188050287158022,0.27565575469991543,0.30501580960190144,0.20738794430225937,0.04619369073243023,0.04384902981580157,0.048132487066237115,0.05768371040201424,0.17523934687062306,0.012991559894930324,0.23507812565557304,0.11647559439253147
0.20132614448072783,0.1255732144020905,0.14680860377056704,0.22411843333333534,0.14187567159593967,0.2712677981204676,0.3027351868217795,0.2108110424385178,0.04669384347276664,0.04525360011512731,0.04971075553005791,0.05877378794061675,0.174973616231431,0.012399364813105423,0.23617943598878025,0.118647116502745
0.20140767817534325,0.1253529819235667,0.1468038067357624,0.22405726686495303,0.1420419783075557,0.27058690379954703,0.30201388786837846,0.21035676418933183,0.04664484519704807,0.04512776040509967,0.049540722667542635,0.05873068132475813,0.17499269141480017,0.012571894250081808,0.2361547295991691,0.11842125616943659
0.20524836670501162,0.1286868579213003,0.14446302115236007,0.22242133879027262,0.14107581728491497,0.2718423383728121,0.30533316168362773,0.2097935511521311,0.04666352199584046,0.04371945782508618,0.04672482791231817,0.06179215810824357,0.17346704088233156,0.012737068157648485,0.2338201498672385,0.12017924487321431
0.20343404297904027,0.1293641500419193,0.1465760359701619,0.22630525004328322,0.14132325597606563,0.26875330992633223,0.3026508078879516,0.21202880250862421,0.04745900859387595,0.04579055213038081,0.05157711862761133,0.06277499510892091,0.17472194606355834,0.013373944922083967,0.23797258392283646,0.12020640755389687
0.20142567605258468,0.12774474891079307,0.14361295745225627,0.2218132564607499,0.1402595461928392,0.2702869817789203,0.30312837471659976,0.2087548543458161,0.04609741552545992,0.044317808679198156,0.048367067723306234,0.06087207167608813,0.17114129991256882,0.013019571310126578,0.2328973864191025,0.11962268400133283
0.20425651290630034,0.12892239312599224,0.1446552100424108,0.2240624505317815,0.13956640509180898,0.27053812923111403,0.30367166644067695,0.2118443054285635,0.0456182309069552,0.04509796472949976,0.048834409805492376,0.06182727036031989,0.17104462871072867,0.012402620821450815,0.2353974833838098,0.12001399375971034
0.19724657931734058,0.1310573071736868,0.14266404175769817,0.2243256571047758,0.1388482954170594,0.2696440369215313,0.3038250173479515,0.2113687698746182,0.047229007387738754,0.04607699313897154,0.05529914168887656,0.06345198378752066,0.17016199461427942,0.012638608072647568,0.23513216494604514,0.12188385681547395
0.19905460186506424,0.13136674019663366,0.14036721161028085,0.22172569190543254,0.13987057258162058,0.26923108590616135,0.30333120516345924,0.20811567168079406,0.0472644143783662,0.04534053518883248,0.05125972672890843,0.06393182092736013,0.16875821072562558,0.013058988892323327,0.23226957436248613,0.12168689770918487
0.20089278072795036,0.13319784278796826,0.14030565011005908,0.22192109674432203,0.13931651541034995,0.27153557958893654,0.306392245310099,0.20974701004418606,0.04645685217716764,0.04403716692231826,0.05092853120083628,0.06494401794462709,0.1685226181270301,0.011602331193883734,0.23160629374905276,0.12317393504480274
0.19740422196474675,0.1351735842323373,0.14127066575474712,0.22377588134847218,0.1396771139919018,0.268229716331768,0.3046783320382051,0.21259045172534344,0.04712472724837973,0.045508765523105746,0.05823399343596948,0.06719282920042877,0.16921698680430616,0.012118705906086802,0.2344548855047667,0.12428876667760899
